t    f(t)
0.00936110175  -7.5477636231718535
0.0093666573  3.1186860874225895
0.009372212849999999  2.9760645888072683
0.0093777684  3.429979971454581
0.00938332395  10.530209047493164
0.009388879499999999  10.238422303880933
0.00939443505  10.03808472500973
0.0093999906  9.722037382439957
0.00940554615  9.43192010056808
0.009411101699999999  9.107708190978494
0.00941665725  8.874892637293794
0.0094222128  2.5205155046434013
0.009427768349999999  2.048376302891104
0.0094333239  -7.455734341278903
0.00943887945  -5.656115110061388
0.009444435  -5.567539343791637
0.009449990549999999  -5.4541128539957775
0.0094555461  9.160857467528873
0.00946110165  8.965971963109814
0.009466657199999999  8.568810551457371
0.00947221275  8.412466221699216
0.0094777683  8.306328066378265
0.00948332385  8.11342849906231
0.009488879399999999  -6.894471099311629
0.00949443495  -4.433655598931667
0.0094999905  -4.164750591467773
0.009505546049999999  3.9353844782055942
0.0095111016  3.886092866239805
0.00951665715  4.157560682644011
0.0095222127  10.193374373982701
0.009527768249999999  10.148332980865904
0.0095333238  10.16340646694799
0.00953887935  10.28641844637261
0.009544434899999999  9.917451163243177
0.00954999045  11.852352594178816
0.009555546  11.881312233063618
0.00956110155  6.155961806902406
0.009566657099999999  6.421355211677368
0.00957221265  6.6345244309426405
0.0095777682  -0.028118501621984038
0.009583323749999999  0.7218621014781559
0.009588879299999999  13.3829548181716
0.00959443485  13.667050212256017
0.0095999904  13.815607224637697
0.009605545949999999  15.070347680947114
0.0096111015  15.28567161585103
0.00961665705  15.488510640635312
0.009622212599999999  15.69285663402529
0.009627768149999999  3.9889827413937162
0.0096333237  4.455011684144171
0.00963887925  4.920027299578708
0.009644434799999999  11.621601797303036
0.00964999035  11.972359868540584
0.0096555459  11.848993972261383
0.00966110145  18.6366223332713
0.009666656999999999  18.7587940058484
0.00967221255  18.971796047563192
0.0096777681  19.235043111378463
0.009683323649999999  19.54877572045798
0.0096888792  19.707078778455443
0.00969443475  15.416235421029835
0.0096999903  15.739435127936787
0.009705545849999999  16.011158756544347
0.0097111014  16.169254411935732
0.00971665695  11.998134044441876
0.009722212499999999  12.465989038348745
0.00972776805  22.65485768778211
0.0097333236  22.912138452080477
0.00973887915  23.24325578739911
0.009744434699999999  23.42749980671918
0.00974999025  23.741586227944982
0.0097555458  24.09213591527935
0.009761101349999999  24.285671290292253
0.0097666569  15.697062596592493
0.00977221245  16.216811815491035
0.009777768  16.857039614719653
0.009783323549999999  23.058577756743095
0.0097888791  23.553817531867573
0.00979443465  23.984316318135356
0.009799990199999999  27.82317609887719
0.00980554575  28.177267602792757
0.0098111013  28.401920853244548
0.00981665685  28.65700039918444
0.009822212399999999  29.110985853026694
0.00982776795  29.299757293838802
0.0098333235  26.60774614623003
0.009838879049999999  27.079914358866567
0.0098444346  27.383211779413212
0.00984999015  27.67943569497159
0.0098555457  22.946738456634925
0.009861101249999999  23.515131671969048
0.0098666568  31.468503354900232
0.00987221235  31.6084068667738
0.009877767899999999  32.163960175027555
0.00988332345  32.339090754622895
0.009888879  32.51563747298837
0.00989443455  32.52609509926675
0.009899990099999999  32.69833769377913
0.00990554565  26.025597443017556
0.0099111012  26.454136884111847
0.009916656749999999  31.86804904622921
0.0099222123  32.174487152753976
0.00992776785  32.4934359915688
0.0099333234  33.65460349946745
0.009938878949999999  34.68038125568211
0.0099444345  34.742245594761
0.00994999005  34.84794485400436
0.009955545599999999  34.878218207337945
0.00996110115  34.74173337980594
0.0099666567  34.643780680848444
0.00997221225  33.710875112882015
0.009977767799999999  33.781933679090265
0.00998332335  34.078464051477035
0.0099888789  34.692244423548466
0.009994434449999999  30.481774594835823
0.00999999  30.916145492660664
end
