t	i
begin
0.003045555 0.946318737761194
0.003046636 0.9441359095522389
0.003047777 0.9419710444776119
0.003048858 0.9409837449253732
0.00305 0.9399902958208957
0.003051081 0.9378326388059701
0.003052222 0.9356891271641791
0.003053303 0.9335530092537314
0.003054444 0.9314239317910447
0.003055525 0.9341767971641792
0.003056666 0.9369117620895522
0.003057747 0.9396459879104478
0.003058889 0.9423781474626864
0.003059969 0.9413785074626866
0.003061111 0.9403899691044776
0.003062192 0.9431314617910449
0.003063333 0.9458608788059701
0.003064414 0.9485875977611941
0.003065555 0.9513125420895523
0.003066636 0.949154135671642
0.003067777 0.9470187773134329
0.003068858 0.9448907379104478
0.00307 0.9427669874626865
0.00307108 0.9417889464179104
0.003072222 0.9408056262686567
0.003073303 0.9386830458208955
0.003074444 0.9365712179104477
0.003075525 0.934445457761194
0.003076666 0.932320132686567
0.003077747 0.9350673547761196
0.003078889 0.9377987413432836
0.003079969 0.940527300597015
0.003081111 0.9432532717910447
0.003082191 0.9422389095522389
0.003083333 0.9412366401492536
0.003084414 0.9402353291044777
0.003085555 0.942971444477612
0.003086636 0.9456974738805969
0.003087777 0.9484238768656716
0.003088858 0.9462818720895523
0.00309 0.944163241641791
0.00309108 0.9420520980597014
0.003092222 0.9399456653731343
0.003093302 0.9378445744776119
0.003094444 0.9368578570149252
0.003095525 0.9358669074626865
0.003096666 0.9337676428358209
0.003097747 0.9316777807462687
0.003098889 0.9295926735820896
0.003099969 0.927511897164179
0.003101111 0.9302816416417911
0.003102191 0.9330353526865673
0.003103333 0.9357872686567164
0.003104413 0.938538190597015
0.003105555 0.9375386849253731
0.003106636 0.9365508191044776
0.003107777 0.9393108386567164
0.003108858 0.9420587464179104
0.00311 0.9448057273134329
0.00311108 0.947552656119403
0.003112222 0.9454499159701494
0.003113302 0.9433675786567164
0.003114444 0.9412890899999999
0.003115524 0.9392210861194031
0.003116666 0.9382415955223882
0.003117747 0.9372586556716418
0.003118889 0.9352014450746269
0.003119969 0.9331571426865671
0.003121111 0.9311214997014925
0.003122191 0.9290909943283582
0.003123333 0.9270651950746268
0.003124413 0.9298589064179104
0.003125555 0.9326359258208955
0.003126635 0.9354099773134328
0.003127777 0.9344240171641791
0.003128858 0.9334487788059702
0.00313 0.9324948928358209
0.00313108 0.9352566211940297
0.003132222 0.9380071631343285
0.003133302 0.9407555031343284
0.003134444 0.9386863813432836
0.003135524 0.9366369237313432
0.003136666 0.9345910198507463
0.003137746 0.9325487197014924
0.003138889 0.9305093911940299
0.003139969 0.9295265717910447
0.003141111 0.9285411080597016
0.003142191 0.9265049404477612
0.003143333 0.9244794514925374
0.003144413 0.922458994477612
0.003145555 0.9204415668656717
0.003146635 0.9232301397014925
0.003147777 0.9260029850746267
0.003148857 0.9287732735820896
0.00315 0.9315416808955225
0.00315108 0.9305452707462687
0.003152222 0.929560466119403
0.003153302 0.9323412267164178
0.003154444 0.9351124744776119
0.003155524 0.9378815304477613
0.003156666 0.9406483244776119
0.003157746 0.9386065064179105
0.003158889 0.9365851685074625
0.003159968 0.9345678679104479
0.003161111 0.9325536443283581
0.003162191 0.9315754292537314
0.003163333 0.9305938489552238
0.003164413 0.9285820870149253
0.003165555 0.9265791401492538
0.003166635 0.924582825522388
0.003167777 0.9225881092537314
0.003168857 0.9205955459701493
0.00317 0.9233995597014926
0.003171079 0.9261886774626866
0.003172222 0.9289735417910447
0.003173302 0.9279869574626866
0.003174444 0.9270112880597015
0.003175524 0.9260359408955224
0.003176666 0.9288271110447762
0.003177746 0.9316033205970149
0.003178889 0.9343762173134328
0.003179968 0.9323551525373134
0.003181111 0.930353294477612
0.00318219 0.9283558386567164
0.003183333 0.9263597108955224
0.003184413 0.9243900089552239
0.003185555 0.9234018059701493
0.003186635 0.9213880283582089
0.003187777 0.9193805141791045
0.003188857 0.917376476716418
0.00319 0.9153743962686568
0.003191079 0.9133738738805971
0.003192222 0.9161644756716416
0.003193301 0.9189391479104477
0.003194444 0.9217097631343283
0.003195524 0.9207144637313432
0.003196666 0.9197300902985074
0.003197746 0.9187473086567164
0.003198889 0.9215258559701492
0.003199968 0.9242917604477612
0.003201111 0.9270552385074626
0.00320219 0.925027870447761
0.003203333 0.9230199450746269
0.003204412 0.9210144782089551
0.003205555 0.9190121988059702
0.003206635 0.9170127640298508
0.003207777 0.9160406314925372
0.003208857 0.9150646144776118
0.00321 0.913066190597015
0.003211079 0.9110754492537314
0.003212222 0.9090868708955225
0.003213301 0.9070999504477613
0.003214444 0.9051123419402987
0.003215523 0.9079100083582089
0.003216666 0.9106920225373134
0.003217746 0.9134688502985076
0.003218889 0.9124870608955225
0.003219968 0.911517016567164
0.003221111 0.9105488710447762
0.00322219 0.9133347208955224
0.003223333 0.9161070776119402
0.003224412 0.9188788185074628
0.003225555 0.9168624946268658
0.003226634 0.9148643534328359
0.003227777 0.912870101641791
0.003228857 0.9108784664179105
0.00323 0.9088889697014925
0.003231079 0.9079317391044777
0.003232222 0.9059362885074628
0.003233301 0.903945192238806
0.003234444 0.9019562846268657
0.003235523 0.899966611641791
0.003236666 0.8979772791044776
0.003237745 0.900777872835821
0.003238889 0.9035751841791047
0.003239968 0.9063369132835821
0.003241111 0.9053508465671642
0.00324219 0.9043775729850746
0.003243333 0.9034063714925374
0.003244412 0.9061786014925374
0.003245555 0.9089364158208953
0.003246634 0.9116909437313433
0.003247777 0.9096557798507463
0.003248856 0.9076406959701493
0.00325 0.9056287576119403
0.003251079 0.9036187392537313
0.003252222 0.9016111797014925
0.003253301 0.9006511201492539
0.003254444 0.8996852414925374
0.003255523 0.8976724088059702
0.003256666 0.8956648713432838
0.003257745 0.8936557737313433
0.003258889 0.8916483234328357
0.003259967 0.8896429182089551
0.003261111 0.8924315459701492
0.00326219 0.8951973095522389
0.003263333 0.8979574014925373
0.003264412 0.8969838944776118
0.003265555 0.896021857761194
0.003266634 0.8950619362686567
0.003267777 0.8978325655223881
0.003268856 0.9005886553731345
0.00327 0.9033355623880597
0.003271078 0.9012753637313432
0.003272222 0.899231162238806
0.003273301 0.8971912568656715
0.003274444 0.895153866716418
0.003275523 0.8931197662686566
0.003276666 0.8921692885074627
0.003277745 0.8901345792537314
0.003278889 0.8881091126865672
0.003279967 0.8860919308955225
0.003281111 0.8840840023880596
0.003282189 0.8820837592537312
0.003283333 0.8848739999999999
0.003284412 0.8876364079104477
0.003285555 0.890390500597015
0.003286634 0.8894275107462687
0.003287777 0.8884776137313434
0.003288856 0.8875295852238806
0.00329 0.8902965102985074
0.003291078 0.8930507937313433
0.003292222 0.8958027544776119
0.0032933 0.8937564613432836
0.003294444 0.8917265300000001
0.003295523 0.8896429304477612
0.003296666 0.8875958762686565
0.003297745 0.8855504402985075
0.003298889 0.8845937773134329
0.003299967 0.8836325640298508
0.003301111 0.8815874579104477
0.003302189 0.879553122686567
0.003303333 0.8775220408955224
0.003304411 0.8754913711940299
0.003305555 0.8734629805970151
0.003306634 0.8762350114925374
0.003307777 0.8789835047761194
0.003308856 0.8817269520895522
0.00331 0.8807523941791043
0.003311078 0.8797903783582088
0.003312222 0.8788309099999999
0.0033133 0.881584549402985
0.003314444 0.8843251028358209
0.003315522 0.8822604577611941
0.003316666 0.8802138925373134
0.003317745 0.8781721004477613
0.003318889 0.8761335552238806
0.003319967 0.8740965841791044
0.003321111 0.8720600807462686
0.003322189 0.871118855522388
0.003323333 0.8690753107462686
0.003324411 0.8670439200000001
0.003325555 0.865027621044776
0.003326633 0.8630231735820895
0.003327777 0.861026208358209
0.003328856 0.8638175570149254
0.00333 0.8665812434328358
0.003331078 0.8693413223880597
0.003332222 0.8683926762686566
0.0033333 0.8674544613432836
0.003334444 0.8665178311940298
0.003335522 0.8692871985074628
0.003336666 0.8720470602985073
0.003337744 0.8748058520895523
0.003338889 0.8727741825373134
0.003339967 0.8707717732835822
0.003341111 0.8687910623880598
0.003342189 0.8668261447761194
0.003343333 0.8648730779104478
0.003344411 0.8639791753731342
0.003345555 0.8630566802985075
0.003346633 0.8610875879104478
0.003347777 0.8591570619402985
0.003348855 0.8572384879104477
0.00335 0.8553267792537314
0.003351078 0.8534215840298508
0.003352222 0.8562279153731341
0.0033533 0.8589979311940298
0.003354444 0.858063446119403
0.003355522 0.8571284914925373
0.003356666 0.8561942501492537
0.003357744 0.8552621610447761
0.003358889 0.8580184770149253
0.003359966 0.860760281044776
0.003361111 0.8587925756716418
0.003362189 0.8568674261194029
0.003363333 0.85496049880597
0.003364411 0.8530664762686568
0.003365555 0.8511909791044776
0.003366633 0.8493309628358209
0.003367777 0.8484366714925372
0.003368855 0.8465768492537314
0.00337 0.8447413925373133
0.003371077 0.8429101141791044
0.003372222 0.8410830125373134
0.0033733 0.839259277761194
0.003374444 0.8420538870149255
0.003375522 0.8448167074626866
0.003376666 0.847580888955224
0.003377744 0.8466579780597016
0.003378889 0.8457498717910448
0.003379966 0.8448440938805971
0.003381111 0.8476236071641792
0.003382188 0.8503861213432834
0.003383333 0.8531441913432836
0.003384411 0.8512785156716419
0.003385555 0.8494430252238806
0.003386633 0.8476152332835821
0.003387777 0.8457943344776121
0.003388855 0.8439822914925373
0.00339 0.8430930734328359
0.003391077 0.8412960889552239
0.003392222 0.8395233083582089
0.003393299 0.8377662711940298
0.003394444 0.8360438440298508
0.003395522 0.8343432388059701
0.003396666 0.8326546837313431
0.003397744 0.8354935262686567
0.003398889 0.8382991831343283
0.003399966 0.8374061761194029
0.003401111 0.8365236931343283
0.003402188 0.8356423235820896
0.003403333 0.8347623373134327
0.00340441 0.8375776135820896
0.003405555 0.8403826946268657
0.003406633 0.8386639280597015
0.003407777 0.8369777004477613
0.003408855 0.8353013167164179
0.00341 0.833638311641791
0.003411077 0.8319823974626865
0.003412222 0.8303316765671641
0.003413299 0.8294722191044777
0.003414444 0.8278148704477613
0.003415521 0.8261619110447761
0.003416666 0.8245064711940299
0.003417744 0.8228532053731343
0.003418889 0.8212041265671641
0.003419966 0.8240368729850746
0.003421111 0.8268544743283581
0.003422188 0.8296682
0.003423333 0.8287659129850746
0.00342441 0.8278729788059701
0.003425555 0.8269819632835821
0.003426632 0.8298043120895522
0.003427777 0.8326170398507463
0.003428855 0.8309554585074627
0.00343 0.8293212229850747
0.003431077 0.8276993300000001
0.003432222 0.8260981777611941
0.003433299 0.8245107982089552
0.003434444 0.8229335470149254
0.003435521 0.8220671628358208
0.003436666 0.8204980241791044
0.003437743 0.8189510774626866
0.003438889 0.8174129652238807
0.003439966 0.8158811870149253
0.003441111 0.81435561119403
0.003442188 0.8128392834328357
0.003443333 0.8157189326865671
0.00344441 0.8185737302985074
0.003445555 0.8177012983582089
0.003446632 0.8168396629850746
0.003447777 0.8159796934328357
0.003448854 0.8151210385074626
0.00345 0.8179845274626865
0.003451077 0.8208353665671642
0.003452222 0.819298532238806
0.003453299 0.8178042695522388
0.003454444 0.8163306853731344
0.003455521 0.8148884776119403
0.003456666 0.8134640998507462
0.003457743 0.812642055522388
0.003458889 0.8118005113432835
0.003459965 0.8103718735820895
0.003461111 0.808975211044776
0.003462188 0.807589081641791
0.003463333 0.8062175188059701
0.00346441 0.8048545376119403
0.003465555 0.8077669019402984
0.003466632 0.8106478494029851
0.003467777 0.8098029889552237
0.003468854 0.8089706620895523
0.00347 0.8081404946268657
0.003471076 0.8073115511940299
0.003472222 0.8102067991044775
0.003473299 0.8130907482089552
0.003474444 0.8117279967164178
0.003475521 0.8104307683582089
0.003476666 0.8091348291044776
0.003477743 0.8078504776119403
0.003478889 0.8065832214925374
0.003479965 0.8053314074626866
0.003481111 0.8045181546268657
0.003482187 0.8032526153731343
0.003483333 0.8020150041791045
0.00348441 0.8007890541791044
0.003485555 0.799570727761194
0.003486632 0.798361936119403
0.003487777 0.7971659702985074
0.003488854 0.8001049304477612
0.00349 0.8030140258208955
0.003491076 0.8021767465671642
0.003492222 0.8013508353731342
0.003493298 0.8005256502985074
0.003494444 0.7997002755223881
0.003495521 0.8026138544776119
0.003496666 0.8055137941791044
0.003497743 0.8043050979104477
0.003498889 0.8031294152238807
0.003499965 0.8019602965671642
0.003501111 0.8007968268656716
0.003502187 0.7996575576119404
0.003503333 0.798855974477612
0.003504409 0.7980428564179105
0.003505555 0.7969165825373135
0.003506632 0.7958319567164179
0.003507777 0.7947622823880598
0.003508854 0.7937006458208955
0.00351 0.7926445835820896
0.003511076 0.7915947634328359
0.003512222 0.7945581231343284
0.003513298 0.7937504237313433
0.003514444 0.792952432835821
0.00351552 0.7921561031343283
0.003516666 0.7913606643283582
0.003517743 0.7943119677611941
0.003518889 0.7972509432835823
0.003519965 0.7961905414925373
0.003521111 0.7951586113432836
0.003522187 0.7941405943283582
0.003523333 0.7931330962686567
0.003524409 0.7921333253731343
0.003525555 0.7911455291044776
0.003526631 0.7903699816417911
0.003527777 0.7893874694029851
0.003528854 0.7884231611940299
0.00353 0.7874655680597015
0.003531076 0.7865144013432837
0.003532222 0.7855700291044776
0.003533298 0.784629378358209
0.003534444 0.7876163576119403
0.00353552 0.7905964252238805
0.003536666 0.7897849565671642
0.003537742 0.7889845970149253
0.003538889 0.7881861861194029
0.003539965 0.7873882467164179
0.003541111 0.7903383026865672
0.003542187 0.7893646323880597
0.003543333 0.7884188508955224
0.003544409 0.7874884189552239
0.003545555 0.7865669259701492
0.003546631 0.7856525450746269
0.003547777 0.7847449211940298
0.003548853 0.7839672576119403
0.00355 0.7831853379104478
0.003551076 0.782282536119403
0.003552222 0.7813950911940298
0.003553298 0.7805139853731343
0.003554444 0.7796416705970148
0.00355552 0.778782575522388
0.003556666 0.7779356185074626
0.003557742 0.7809259143283581
0.003558889 0.7801491667164179
0.003559964 0.779383375522388
0.003561111 0.7786190826865671
0.003562187 0.7778549507462686
0.003563333 0.780838473880597
0.003564409 0.7838110471641792
0.003565555 0.7829604886567164
0.003566631 0.7821287423880596
0.003567777 0.7813007082089553
0.003568853 0.7804805820895522
0.00357 0.7796691407462686
0.003571075 0.7788627662686567
0.003572222 0.7781121529850746
0.003573298 0.7773104674626866
0.003574444 0.7765225243283582
0.00357552 0.7757435632835822
0.003576666 0.7749735220895522
0.003577742 0.7742069725373134
0.003578889 0.7734436250746268
0.003579964 0.7764625762686568
0.003581111 0.7794675632835821
0.003582186 0.7787122614925374
0.003583333 0.7779673407462687
0.003584409 0.7772225946268657
0.003585555 0.7764779746268656
0.003586631 0.7794860192537313
0.003587777 0.7787093671641792
0.003588853 0.7779509394029851
0.00359 0.7771984741791045
0.003591075 0.7764495047761194
0.003592222 0.7757143898507463
0.003593297 0.7749461013432836
0.003594444 0.7741882758208956
0.00359552 0.7734250489552239
0.003596666 0.7726679097014926
0.003597742 0.7719135561194029
0.003598889 0.7711618865671642
0.003599964 0.7704149074626866
0.003601111 0.769680076119403
0.003602186 0.7689573086567164
0.003603333 0.7719661674626865
0.003604408 0.7712104686567164
0.003605555 0.7704650568656716
0.003606631 0.7697208295522388
0.003607777 0.7689766608955224
0.003608853 0.7719749458208955
0.00361 0.7749608256716418
0.003611075 0.7742228734328358
0.003612222 0.7735069067164179
0.003613297 0.7727960626865672
0.003614444 0.7720900129850746
0.003615519 0.7713880682089552
0.003616666 0.7706899480597015
0.003617742 0.7699563031343284
0.003618889 0.7692604473134328
0.003619964 0.7685716510447761
0.003621111 0.767885196119403
0.003622186 0.7672023943283582
0.003623333 0.7665240635820896
0.003624408 0.765848664477612
0.003625555 0.7688691258208955
0.00362663 0.7681288141791045
0.003627777 0.7673993152238806
0.003628853 0.7666704137313433
0.00363 0.7659404904477612
0.003631075 0.7652109699999999
0.003632222 0.7682173456716418
