9.770000E+02	1.462191E-01	-1.070879E+00	2.549771E-01	-6.696829E-01	
9.780000E+02	1.969647E-01	-1.058243E+00	3.029199E-01	-5.583588E-01	
9.790000E+02	2.361253E-01	-1.033018E+00	3.765872E-01	-4.203054E-01	
9.800000E+02	2.647995E-01	-9.980890E-01	4.688606E-01	-2.644289E-01	
9.810000E+02	2.847052E-01	-9.567192E-01	5.712926E-01	-1.007215E-01	
9.820000E+02	2.980576E-01	-9.123391E-01	6.746480E-01	6.036644E-02	
9.830000E+02	3.074163E-01	-8.683276E-01	7.694950E-01	2.085837E-01	
9.840000E+02	3.155118E-01	-8.277974E-01	8.468103E-01	3.345246E-01	
9.850000E+02	3.250603E-01	-7.933980E-01	8.985571E-01	4.302194E-01	
9.860000E+02	3.385811E-01	-7.671492E-01	9.182037E-01	4.896356E-01	
9.870000E+02	3.582250E-01	-7.503144E-01	9.011459E-01	5.090565E-01	
9.880000E+02	3.856273E-01	-7.433238E-01	8.450089E-01	4.873124E-01	
9.890000E+02	4.217949E-01	-7.457489E-01	7.498114E-01	4.258574E-01	
9.900000E+02	4.670322E-01	-7.563321E-01	6.179790E-01	3.286791E-01	
9.910000E+02	5.209111E-01	-7.730718E-01	4.542038E-01	2.020431E-01	
9.920000E+02	5.822875E-01	-7.933539E-01	2.651634E-01	5.409697E-02	
9.930000E+02	6.493670E-01	-8.141197E-01	5.911811E-02	-1.056346E-01	
9.940000E+02	7.198091E-01	-8.320660E-01	-1.545942E-01	-2.668511E-01	
9.950000E+02	7.908641E-01	-8.438627E-01	-3.661338E-01	-4.191323E-01	
9.960000E+02	8.595417E-01	-8.463695E-01	-5.657605E-01	-5.525882E-01	
9.970000E+02	9.227939E-01	-8.368402E-01	-7.444310E-01	-6.584773E-01	
9.980000E+02	9.776995E-01	-8.131097E-01	-8.943554E-01	-7.297656E-01	
9.990000E+02	1.021644E+00	-7.737383E-01	-1.009472E+00	-7.615662E-01	
1.000000E+03	1.052482E+00	-7.181152E-01	-1.085817E+00	-7.514495E-01	
